Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,2,12,17,0.09281627463445645,0.6266094420600858,0.9983620479809591,0.16168327796234774,0.8874645588768552,0.24074320822987255,0.0015660431932337997
GBDT,2,13,17,0.08246828143021914,0.7409326424870466,0.9983224975466143,0.1484172288531396,0.8795718628671814,0.2468429357939382,0.0017052874558871798
GBDT,2,14,17,0.09664948453608248,0.7109004739336493,0.9985066140766169,0.17016449234259784,0.9225274206086064,0.2617738930561176,0.0017734930292138233
GBDT,2,15,17,0.0900116144018583,0.7451923076923077,0.9985611932503977,0.16062176165803108,0.9009610878972014,0.2586805005628145,0.0016906287387323498
GBDT,2,16,17,0.04534937528921795,0.7,0.9980986927496516,0.08518035636679704,0.8923848595764768,0.17785812635906764,0.0019384450420964435
GBDT,2,17,17,0.0665922619047619,0.6280701754385964,0.9977107529828056,0.12041708711738984,0.8377668243999771,0.20401003712389634,0.0022919838120829365
GBDT,2,18,17,0.07892416225749559,0.6911196911196911,0.9979810616320729,0.14166996438464582,0.8752104383488989,0.2331118006444362,0.002387155995548243
GBDT,2,19,17,0.05208946439081813,0.5822368421052632,0.9972309089450409,0.09562398703403566,0.8711269927114775,0.17357578006899993,0.0031213574577757747
GBDT,2,20,17,0.057975194692818,0.7102473498233216,0.9973865555926774,0.1072,0.8849388676177793,0.2024437445971165,0.0030696632223350365
GBDT,2,21,17,0.04864580594267683,0.5489614243323442,0.9970081312168573,0.0893719806763285,0.8175353737514562,0.16278478770786223,0.0032570556103111966
GBDT,2,22,17,0.05983889528193326,0.6951871657754011,0.9968475928642535,0.11019283746556474,0.9145628030696851,0.20336232656588416,0.003445772044874462
GBDT,2,23,17,0.06761006289308176,0.6736292428198434,0.9972082643863829,0.12288640152417242,0.8584297865427137,0.21283318241719154,0.003064123579512833
GBDT,2,24,17,0.058823529411764705,0.5634920634920635,0.9974619722031616,0.10652663165791448,0.8555602826212344,0.18148890425227315,0.003162180452414772
GBDT,2,25,17,0.046319977266268825,0.6197718631178707,0.9967050348326251,0.08619777895293496,0.9114022626295474,0.1688211859409281,0.003983431508899765
GBDT,2,26,17,0.07800276115968707,0.6312849162011173,0.9967850600478915,0.13884906819578127,0.8784020371704725,0.22115036641757987,0.0039045588156763483
GBDT,2,27,17,0.03862386494436629,0.515358361774744,0.994722682049204,0.07186198691255205,0.8016226089201491,0.14003602193392098,0.006027527689954292
GBDT,2,28,17,0.029093448155475387,0.40387722132471726,0.9940660337647583,0.054277029960920535,0.8164756762274705,0.10716396296673689,0.007144209751943295
GBDT,2,29,17,0.04597701149425287,0.5118279569892473,0.9933225004136675,0.08437472303465389,0.8352163156103545,0.15195165451652778,0.0075150225938421045
GBDT,2,30,17,0.03153712441023094,0.47506234413965087,0.992158945503992,0.05914771404176046,0.7977915733818313,0.12089234893896063,0.008762647566911587
