Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,CART,14,0.10417527904092601,0.7850467289719626,0.8844384722724689,0.18394160583941607,0.8776112526743667,0.2591970098066744,0.25322594270644583,0.022973882390642554,0.12145649735619286,0.11084121134433582,0.00017465149815734104,0.2446178497035731,0.20390161833039572,0.09135875660951757,0.050293222240025595,0.14116007050152218,0.2760246755327671
History Window,CART,14,0.375,0.32710280373831774,0.9797922373249264,0.34941763727121466,0.8978747993610989,0.34002011202706134,0.25732715262970496,0.06228649254927097,0.12687229610639322,0.1191379586604711,0.0005367729530523669,0.2674058644448006,0.2520461464508893,0.08268386476526197,0.06566736099983976,0.07873417721518985,0.13997436308283934
SEA,CART,15,0.6571428571428571,0.33014354066985646,0.9856472986748216,0.4394904458598726,0.9247318027700664,0.45958830293916103,0.4359026428227005,0.026621441950291834,0.08363340806086919,0.07935588746227254,-0.0012217466833587486,0.10881930493687006,0.16166613289855516,0.03770528236333124,0.04657893459884921,0.12048068244679325,0.03583651167981694
AWE,CART,15,0.5777777777777777,0.31100478468899523,0.9843832823649338,0.4043545878693624,0.9411170354339295,0.4168638748729497,0.3506151081647113,0.022144389126658302,0.05910491940101512,0.07176386098737395,0.0005027125124949849,0.1091654778195087,0.13795925893576347,0.024256363971622917,0.040532021234265955,0.0980964858648499,0.03424035092827127
Sliding Window,CART,15,0.3427230046948357,0.5239234449760766,0.9747604485219165,0.41438032166508987,0.9132112950178461,0.4115456270502319,0.45874194015517455,0.08002028318824547,0.13836385516444913,0.07486330683902528,0.002500169835308319,0.23357401422734644,0.22168069021069287,0.050481944080511695,0.08191418949738453,0.0840666336700926,0.0604720451082579
History Window,CART,15,0.1328158689090125,0.7368421052631579,0.9135168195718655,0.22506393861892585,0.859645930632628,0.28904680225459406,0.4357337945604444,0.14049863646509642,0.0664577207131142,0.2070683514329248,0.0006391630516008106,0.2973553245795363,0.26307411612853143,0.11700701662445052,0.12405566716161524,0.11925146300986982,0.14588697702856146
SEA,CART,16,0.6927374301675978,0.2588726513569937,0.982414754449925,0.3768996960486322,0.9278238751325142,0.41680586936003217,0.38570677335805303,0.02354147112016669,0.0692477850781805,0.034695119159359925,0.00018801080561341442,0.07620138046290156,0.17660670543256796,0.013637679998168473,0.04027832467205421,0.0793710079897438,0.027513564249902766
AWE,CART,16,0.7142857142857143,0.302713987473904,0.9831867896204161,0.4252199413489737,0.9269388315193642,0.4583363087755091,0.3867495425342125,0.02090737391543236,0.06965036285799316,0.03317947162381816,0.00039731233259316935,0.10133370344085531,0.14694249215906235,0.009297635127400894,0.03497481742634101,0.06216186671550561,0.028611009363338758
Sliding Window,CART,16,0.09935379644588045,0.7703549060542797,0.8518121381085139,0.17600763176723108,0.8937012887756248,0.24183310615051107,0.4243354697822985,0.08232269178819165,0.12089146310752956,0.04907688697603081,0.0,0.23825221492181958,0.2227465602893707,0.038269671024014996,0.05180335843959618,0.0891661134131545,0.06634057141548959
History Window,CART,16,0.09326923076923077,0.8100208768267223,0.8343126742440489,0.16727743048070706,0.8820567166591519,0.23891536404006827,0.44011332152804583,0.06470971360545777,0.11322789084498988,0.07763890478697837,0.008066550674206186,0.2744303015040864,0.24901352991002956,0.07452118770174679,0.0791479132803736,0.07639643094251503,0.09308686843249929
SEA,CART,17,0.6048387096774194,0.24193548387096775,0.9935038199368681,0.34562211981566826,0.9525390369546864,0.3799356325585735,0.3126665162928815,0.03189233833534555,0.06368822485954999,0.026789850113972745,0.0002989003709015448,0.07753561917878678,0.19674635309295213,0.031995763616790504,0.028005413156323523,0.12345395984152803,0.04079310149450195
AWE,CART,17,0.5821917808219178,0.27419354838709675,0.9934580721899446,0.37280701754385964,0.9564963125572216,0.396744818169177,0.31451557382795053,0.02899730213867615,0.06068161313801803,0.029851944508610083,0.0003680684794784117,0.08706072585109026,0.17732406152344177,0.027939165188436244,0.02795145592984687,0.10742443591162872,0.04277456949716925
Sliding Window,CART,17,0.06798699379249187,0.7419354838709677,0.9260487670982204,0.12455997833739509,0.8822585103979643,0.21018123949662915,0.3302499509304796,0.047933455659624966,0.08695555720206942,0.15672743755475269,0.00032417920075311635,0.2785854751330408,0.3746836005770547,0.045019155251241075,0.055804150086514716,0.1143838721065547,0.10180569296681945
History Window,CART,17,0.055582290664100094,0.7451612903225806,0.9084130106592251,0.10344827586206895,0.9042803169922596,0.1873086497014696,0.2118265087385518,0.028930443992137355,0.14669073966727825,0.06681229597151325,0.0002728370256405155,0.2921005400081066,0.16688621475673474,0.11629621558483443,0.14569566903909928,0.15380851722229236,0.13888633679246515
SEA,CART,18,0.7735849056603774,0.16780354706684858,0.9746378234070119,0.2757847533632287,0.9567841235355254,0.3530944110887282,0.4518557234415969,0.023539646201872877,0.07058605619146707,0.03044037460978133,8.314255983339347e-05,0.06450957336108212,0.0829668054110301,0.01884828303850148,0.03529864724245566,0.1114789802289281,0.031141311134235107
AWE,CART,18,0.7710843373493976,0.17462482946793997,0.9747556044128617,0.28476084538375973,0.9521852865230893,0.35962167489129443,0.435077798695788,0.023047346514047762,0.07260156087408945,0.03772622268470327,0.00017252861602483626,0.07257429760665965,0.0791341311134234,0.02565109261186249,0.03433985431841828,0.10701155046826219,0.023988969823100816
Sliding Window,CART,18,0.15940994527718297,0.9140518417462483,0.8588198343213851,0.27147487844408424,0.947932973303743,0.34735860219964976,0.7026802638164648,0.05041477627471373,0.12346795005202907,0.0672944849115504,1.248699271592102e-05,0.2514440166493236,0.20788418314255974,0.037405202913631586,0.10041841831425587,0.06021259105098853,0.07366274713839742
History Window,CART,18,0.628099173553719,0.4147339699863574,0.9760904558124927,0.49958915365653245,0.8872391393040537,0.4989270907051092,0.4084446905919897,0.07131581685744015,0.157378459937565,0.05511821019771066,0.0,0.30125338189386053,0.1893071800208116,0.022282726326742976,0.03906649323621221,0.11685941727367324,0.06666774193548386
SEA,CART,19,0.8115942028985508,0.5544554455445545,0.9945945945945946,0.6588235294117647,0.9582202716461315,0.6683300083280379,0.6317607355800807,0.007976563823193806,0.045951080331069406,0.030149267898654176,0.0003679770105101676,0.07072955150766158,0.12540975154898013,0.02261501724397852,0.03395377534250654,0.11672450022241283,0.02534004976837414
AWE,CART,19,0.8115942028985508,0.5544554455445545,0.9945945945945946,0.6588235294117647,0.9580990592708721,0.6683300083280379,0.6425224186978745,0.009813303454937649,0.04388046284215754,0.0324964962990123,0.0002953903765012811,0.07266113767451039,0.12097709054158937,0.0205058543912122,0.034851895348685755,0.10288075877228091,0.02385907770306108
Sliding Window,CART,19,0.37467018469656993,0.7029702970297029,0.9861602982292638,0.48881239242685026,0.9365216263370622,0.5071842573489794,0.6507338485412522,0.039306797645215254,0.08310765714540977,0.04942211733350212,7.370335145595597e-06,0.2052807334600188,0.20966425889977286,0.03158434287692478,0.08804879683001152,0.27961409967447687,0.0684247583702626
History Window,CART,19,0.07362728785357738,0.8762376237623762,0.8950605778191985,0.13584036838066002,0.9512913717281973,0.23619831811242725,0.5487424936431922,0.05017230950196257,0.15360483836445563,0.06195146373739271,0.0016616011122505547,0.4090887771757844,0.22582984204031722,0.12160932012380676,0.08664874955563948,0.055618298532074874,0.023476025007025968
SEA,CART,20,0.6,0.14893617021276595,0.9926695842450766,0.23863636363636362,0.9120253018553729,0.29652000472827245,0.22273819048161275,0.011488579551024336,0.032332369375551354,0.043267816880697876,0.0004166258209978402,0.05912165473973137,0.19483457504166252,0.020619792177237528,0.040231104793647644,0.038994216253308435,0.027421331242035052
AWE,CART,20,0.6571428571428571,0.16312056737588654,0.9928884026258206,0.2613636363636364,0.921319174741623,0.32512777464967435,0.24885098140092224,0.009632634055484934,0.028694980884227218,0.04583986864032954,0.00014459366728769574,0.06458116851289102,0.16685692579158914,0.013308499166748478,0.038898147240466766,0.03192873247720822,0.027577198313890893
Sliding Window,CART,20,0.3728813559322034,0.46808510638297873,0.9898249452954048,0.41509433962264153,0.8874956551046509,0.4127281060662871,0.34785232336231997,0.03534653465346527,0.1236373884913243,0.040458778551122385,0.0010285756298401782,0.14386285658268785,0.2938033035976864,0.03685104401529253,0.0646711106754239,0.05460052935986659,0.04310631310655817
History Window,CART,20,0.28019323671497587,0.41134751773049644,0.987308533916849,0.3333333333333333,0.9076461947318559,0.33332237412313437,0.272517570786591,0.06827394373100679,0.13432972257621806,0.08977428683462414,0.0021235663170277473,0.2324622586020979,0.10847514949514744,0.03961523380060783,0.03455396529751993,0.12358371728261937,0.06269532398784432
SEA,CART,21,0.6436781609195402,0.20817843866171004,0.9883214473747188,0.3146067415730337,0.904807550880917,0.3618239561692745,0.29533324326753235,0.012336904582264396,0.04144711030632255,0.0720748453297118,-0.0021528092148282774,0.16154921784618476,0.11453800110658412,0.04563402243347916,0.04125949398923594,0.10939892359539254,0.043938936673205545
AWE,CART,21,0.6363636363636364,0.20817843866171004,0.9882735844541234,0.3137254901960784,0.9049610335956809,0.35968650608738156,0.30495863334114337,0.013612997334138144,0.03841557265731106,0.06053518434686389,-0.002169407977465876,0.16535637040390325,0.10162215180322928,0.04512851466224035,0.047762185000754506,0.0930581962677934,0.04675217544389123
Sliding Window,CART,21,0.28428927680798005,0.42379182156133827,0.9788445890968267,0.3402985074626866,0.8959956783305119,0.33678342897160546,0.299058886821335,0.08166490619184145,0.09869674563653733,0.060705698908505565,0.007655550525627363,0.20308736985061104,0.25590815351340473,0.13661837935717513,0.1107841657864292,0.1577128917056486,0.05322468688697746
History Window,CART,21,0.06334274067105676,0.7509293680297398,0.8538266405016034,0.11683053788316948,0.8834574112954626,0.1899951675564412,0.32821283101025783,0.032721694079774696,0.11994970071927971,0.06613852421910367,0.0003847894975102406,0.2526930234897641,0.2760650872692521,0.07057290880740408,0.07879181127709875,0.16053266938282787,0.04944419294804092
SEA,CART,22,0.42528735632183906,0.1450980392156863,0.9889379617781814,0.21637426900584797,0.897996273430113,0.24398732930962055,0.18101119017924522,0.020899517695996562,0.07937728887107695,0.053671176462459114,0.00046240378104234203,0.12884399054739437,0.1498861265046089,0.030810104890756106,0.027510399248213878,0.09783253409986045,0.05491742789624252
AWE,CART,22,0.3707865168539326,0.12941176470588237,0.9885251991579642,0.1918604651162791,0.8975975239086124,0.214357711107791,0.1693847052272995,0.024459308190876293,0.07705697820649245,0.06259988115144895,0.00029919431738090196,0.1428732328187836,0.12384198670554583,0.035809621204792676,0.024445764983900144,0.08625779079891097,0.06818935614488471
Sliding Window,CART,22,0.028490503165611462,0.6705882352941176,0.7558509101415776,0.05465878216397634,0.7745157749400445,0.10102299165699967,0.15314928903835795,0.02507455673636345,0.11562333301087602,0.07904824421995274,-0.00016362405163004024,0.2124708060972071,0.1664059368997111,0.1417141830544077,0.16833681126573702,0.07257666422520417,0.11178784151683921
History Window,CART,22,0.05415499533146592,0.6823529411764706,0.8712180624922607,0.10034602076124567,0.879756693266327,0.16717030401637048,0.16038327160609853,0.08090905321927558,0.08733295559762858,0.10557372065062669,0.0018811238097870442,0.24712925470902833,0.24785671839803217,0.07862094222025676,0.03415085474219544,0.0885431378781388,0.07507303658047844
SEA,CART,23,0.3902439024390244,0.11347517730496454,0.9877506022620555,0.1758241758241758,0.8878432761510359,0.20575697666363663,0.14365573183757913,0.017393156478277483,0.0900233756247596,0.08105036524413674,0.00017870049980770464,0.15009088811995375,0.12862898885044202,0.03195663206459043,0.04169181084198374,0.06793940792003068,0.054430757400999494
AWE,CART,23,0.36363636363636365,0.11347517730496454,0.9875056143072966,0.17297297297297298,0.8887014939933541,0.19820122681845947,0.14346833311306573,0.017175394079200303,0.08005321030372939,0.08381376393694737,0.00021883890811236206,0.16528396770472897,0.1339097270280661,0.032953018069973104,0.039592156862745156,0.06219377162629762,0.06538039215686282
Sliding Window,CART,23,0.06220693966864645,0.7056737588652482,0.8741170225797231,0.1143349612180408,0.8525827391430829,0.1841773371875251,0.16743079860992524,0.023369934640522904,0.17290042291426377,0.14313587081891577,0.0,0.27436293733179545,0.27279661668589006,0.09735886197616303,0.09885736255286429,0.08923521722414447,0.06787128027681659
History Window,CART,23,0.04956443376389306,0.5851063829787234,0.8660324200726798,0.09138742730545554,0.8548475172910608,0.1414577484825934,0.1435155204594113,0.0576126105344098,0.06903114186851196,0.09961184159938483,0.0005328719723183051,0.21930073048827364,0.1284798154555939,0.08044429065743934,0.18614932718185306,0.0739755478662052,0.11220392156862738
SEA,CART,24,0.36363636363636365,0.09022556390977443,0.9858127685083425,0.14457831325301204,0.9121833479506787,0.17597586988802083,0.15532738062964246,0.055381645792465205,0.09755293999295815,0.10423205573160306,0.00021100548262158457,0.10375635028419095,0.09912894220612647,0.03505759267642479,0.0522573059705246,0.09072632161360081,0.058392434988179656
AWE,CART,24,0.3382352941176471,0.08646616541353383,0.9856129483464882,0.1377245508982036,0.9020223896618826,0.16568004539701228,0.1492677459885292,0.02884387103264414,0.10348385393088874,0.07754464061163915,0.0002323826769276449,0.1347224737186258,0.11837772244856896,0.037386072129168516,0.03561729792263972,0.07237198833056686,0.06008814948946217
Sliding Window,CART,24,0.10077519379844961,0.7330827067669173,0.9095314217204515,0.17719218537028625,0.8462096348099897,0.24993314598584404,0.25234322245667495,0.17649212816256726,0.11291962174940906,0.14667081635732618,0.0005293999295810315,0.297666616367386,0.2486512247874856,0.10784593330315381,0.14799318444746246,0.15324870479352148,0.1730017353251849
History Window,CART,24,0.061941631923764146,0.7819548872180451,0.8397442301928264,0.11479028697571744,0.8799691360844395,0.19076209218309448,0.2035209462405488,0.028503093405764336,0.16030556813037572,0.07702203108495553,0.001036290931039674,0.18199650419998994,0.21139681102560237,0.08283587344700968,0.09811151350535693,0.1208235249735929,0.15797180725315627
SEA,CART,25,0.5591397849462365,0.14565826330532214,0.9867290579932495,0.23111111111111113,0.9282711101162223,0.28082110219820317,0.2513054430730876,0.017386370060489598,0.10076064220702133,0.08534640171858217,0.0004631409350444038,0.1318859178020239,0.08946859630278703,0.039704760020351594,0.03107171123296959,0.0987955791734976,0.039006162021595306
