Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,QDA,23,0.014478028956057912,0.6031746031746031,0.9888690468579742,0.028277316135433463,0.8044535776360877,0.09224596278610724,0.26572165325393715,5.126492102334179e-05,0.09341143507693139,-0.00033131318640118313,0.027924520584365543,0.01920716618151328,-0.00010975601442511084,0.02021685334278638,0.002930008385086791,0.030423480969943184,0.0007054380355718149,-0.0018310848120854262,0.018295714061722347,0.005067864666062194,0.006062076911015834,0.0015581263762108222,0.003397732617987703,0.0
History Window,QDA,23,0.02703052250387998,0.5529100529100529,0.9945361013676794,0.05154130702836006,0.7933880719569021,0.12138725378347061,0.21777400885369735,0.0008911370314065969,0.07412246317038093,-8.051046772419301e-05,0.011464936021105876,0.01581959110771771,-0.00016415682157480127,0.010621314481658484,-0.0013786991526289593,0.02899153992460244,0.0004196633694415031,0.006696412137242791,0.021065724082923776,0.0018089972663253517,0.004654064040248329,0.009072050392326659,0.002199687774816117,0.0
SEA,QDA,24,0.0555155010814708,0.29277566539923955,0.9985737072076409,0.09333333333333332,0.6726989989971516,0.12701365281294294,0.13376819910577933,-0.0013076341647769497,0.08511911760589015,0.00015761036925057147,0.013421446768007628,-0.005304722712130072,0.00014193331653657992,-0.010488858094678189,-0.0008151367542901467,-0.021664777021919802,-0.0012592032697852362,0.004927913552252239,0.023897637244198154,0.0001984126984126977,4.0522381792285066e-05,0.0016797542062092718,0.0017832647462277195,9.567201366147415e-05
AWE,QDA,24,0.052515723270440254,0.6349809885931559,0.9970358661153448,0.09700842288701714,0.9038884609983238,0.18203724967045407,0.22883009171443322,0.00023235631701246096,0.05776133086979658,0.002953024831331841,0.021743792167072652,0.004254360180286176,0.0018806864309510508,-0.002900534699476398,-0.008119033621678961,0.02947803812883192,0.00022759721172431745,-0.0005783712662018381,0.016603258587385695,-0.001180118137789976,7.208644774796547e-05,-0.0017068391142464278,0.0016687662719410356,4.857086867677829e-05
Sliding Window,QDA,24,0.013247659844518483,0.6349809885931559,0.9880490774383552,0.025953842567410054,0.8212527915372164,0.09053804534712064,0.2728124088314146,-0.0014681839814115083,0.0889086951653089,5.2630105540196756e-05,0.03276636992245459,0.02639910696789005,0.02189559362839786,0.001375801349346295,-0.004932252736485498,0.03504346182917617,0.0017381232328322227,-0.0003959155678732396,0.012644102908653188,0.00028491643571009194,0.0001396237507348408,-0.00034811455446375205,0.002397399288933633,0.0009345343075502166
History Window,QDA,24,0.025814275814275815,0.5665399239543726,0.9945303196859868,0.04937862468931234,0.8182227455697915,0.12010438039616883,0.20347441226740917,0.0037694913356289385,0.08827839366199157,0.0005800509504213291,0.01601704879482657,0.021196355085244024,0.003581506676744817,0.0036307774138462532,-0.002693373645754571,0.029629069734889858,0.001062120321379556,-0.0037903474146860463,0.01592053693905553,9.37823689146855e-05,-0.0003773690546177155,-0.0002727387251196589,0.0017779457461997606,-0.00012779597435679245
SEA,QDA,25,0.11007751937984496,0.39664804469273746,0.998435727195716,0.17233009708737865,0.7413753173065816,0.20837220413777818,0.18609293480580244,0.0014081452673886164,0.0678462895227631,-0.0003264468186614744,0.008954734057164338,-0.0007646489034104365,0.02384406309184752,0.014121210368806847,-0.0003871676618137698,0.009623675345891902,-6.650378059531725e-05,0.0017143518049993478,0.03593242637597764,0.01670907487458253,0.0,-0.009245760383987056,0.019680492706270238,0.0
AWE,QDA,25,0.06835032437442076,0.5493482309124768,0.9967407160485521,0.12157428394807336,0.9030583994092227,0.19296763928307545,0.23989015292223753,-0.00016452457025557533,0.0348844135378565,0.001475516488600359,0.011615319001286628,0.003280949558328072,0.002920672555624515,0.019220749179545703,-0.0021764085067010885,0.029992915901632177,0.0001385013517615441,-0.0002758461160347725,0.019493414679986686,-0.011380820887970145,0.0,-0.0009854125402999569,0.0017924214604807752,0.0
Sliding Window,QDA,25,0.02008822126847878,0.62756052141527,0.9872786240515736,0.03893028360191764,0.8617552036718318,0.1107191633184545,0.31085915301891365,-0.00019098150905751953,0.04560410010264722,-0.00016857262646556847,0.04318119388743513,0.05744278506267264,0.012124940363457681,0.035515187439459917,0.0035781925429022145,0.03168413595685924,2.4866631005227015e-05,0.00483048764619991,0.014125836718761308,0.00042851566453188105,0.0,0.0035190620075467916,0.0025952377510155777,0.0
History Window,QDA,25,0.03106575963718821,0.5102420856610801,0.9932650639623963,0.058565779630223365,0.8080472287872367,0.12468369600997936,0.253950927175133,-0.0034607989128077055,0.05588731946392174,0.00025994303806617933,0.016891381977475507,0.021555031878442675,0.01230666917260621,0.002329945495814623,0.002802989778658116,0.03734736659486184,0.0005129465512007103,0.00026341280053203685,0.015988954589483684,-0.02142000028914679,0.0,-0.0006618571903598492,0.0016377278838786368,0.0
SEA,QDA,26,0.06457497263772345,0.30204778156996587,0.9979887878133936,0.10640216411181244,0.7448410583539846,0.13895837261382837,0.1115673712072846,-0.0003047831077541696,0.056774202497494694,0.000657525600879505,-0.0038584244492298803,-0.0010059680478829325,0.0007494911034127139,0.005039966154475795,-0.002345328381344669,0.04978721707257035,0.00034941342516023874,1.3073527321005863e-05,0.017699926136304667,-0.00417721738467014,0.0009279430174534253,-0.0009417794561827675,0.0007905496083144392,1.8379229390186325e-06
AWE,QDA,26,0.04181939353548817,0.4283276450511945,0.9958828666775357,0.07619914996964178,0.7545875470921274,0.1328648157852901,0.12623558018794911,0.0001446757453124059,0.06236166162104804,-0.0017211281379066357,4.175206072771775e-05,0.0022439998751599076,0.001082987422365056,0.008968925231214198,0.006958653669430492,0.048975236589231155,-0.0002736077733737297,-0.00048098096536035583,0.016337713138374753,0.0003290922394570961,0.000777406725410823,-0.000838508993685183,0.001201585468618327,-8.877514573346623e-06
Sliding Window,QDA,26,0.014134275618374558,0.45051194539249145,0.9873252366201624,0.027408637873754152,0.7445882968645388,0.07806970369398829,0.2135027655867892,-0.00010535112997582808,0.0599219056139876,0.00019280851963974222,0.004654418470778743,0.019694800758750075,0.001347509614417608,0.03202546043437402,0.012352229261813851,0.04595861552386007,0.0018042161258664756,0.002258703258672057,0.0065238288442932115,-0.0031560951419882244,0.0002523849650968524,-0.003741109481254923,0.0017428711130530682,8.877514573280009e-06
History Window,QDA,26,0.019534701089624032,0.3395904436860068,0.9929813903679645,0.03694421238280888,0.7102572983043093,0.08008753081373479,0.12944363720319654,0.002577842972025257,0.07873228398336844,-1.6922762155524573e-05,-0.0019800672055596104,0.0005812344600146568,0.0010623888143315608,0.017826742819096308,0.006232708786311858,0.06004150931618853,0.0005546365940859221,0.0002019634565434192,0.014550870585950549,-0.0010836116226086157,0.0006919606476424311,0.00044744754117116426,0.0012377890827376837,-6.796847095280611e-06
SEA,QDA,27,0.059032258064516126,0.2956381260096931,0.997716185860105,0.09841355203011563,0.6796524201103897,0.13132958046957902,0.1031126598999048,-0.0007111032161119191,0.06050786846672658,-0.0010043797831074564,-0.05155694882875737,-0.002156606366993108,0.004284266561054939,-0.010990984169879559,0.0005237975981084109,0.01415805658772975,-8.095609733358434e-05,-0.002968788221178942,0.004430453470628759,0.003681318361308983,0.0011574392246853416,0.0006510559237732361,5.562091579409678e-05,4.0536290463544235e-05
AWE,QDA,27,0.0297888874498122,0.3715670436187399,0.9946327302647263,0.055155875299760196,0.7141336662685186,0.10401395131273092,0.11261604465262202,-0.00037670794068647153,0.059735087187969625,0.00010250556209163708,-0.04110706007058902,-0.0021204090903795604,0.006123018322869278,-0.011528497711097319,-0.0015517361879578307,0.016488543838600368,0.0005952311616909123,-0.00550221901245207,0.0036092441379631966,0.007584072033454126,-0.00031345734953223123,-0.007498107141609034,0.000772752157858636,2.638353387924841e-05
Sliding Window,QDA,27,0.016848631891090444,0.40387722132471726,0.9898124043869938,0.032347803584136636,0.7005998456807847,0.08085341380510212,0.19200028818400539,0.0004119442276556251,0.08887112837656826,0.0004528299688989712,-0.024971810970424713,0.006492329555382215,0.019407826532632975,0.00020029353865516075,0.027498747801372292,0.017026814523174515,-0.0027260072918728227,-0.006174358466609897,0.0010180374844204643,0.0010204545189811177,0.0011883364978043653,0.014752006429894448,0.0005453470628662638,-3.756595883463998e-05
History Window,QDA,27,0.01717436500045196,0.3069466882067851,0.9923019184583676,0.03252867659647321,0.6201077541439947,0.07110681565086449,0.12855939745162245,0.0029474426027093826,0.08175159291313819,-0.0001551561462568074,-0.010223735861803872,-0.015193974303719293,0.012382380691679584,0.0036972183717923325,0.013855286607881268,0.020398694218919267,5.084508846928681e-05,0.0015941070950156843,0.0074215191790236055,-0.0016067164439888203,0.008192698808372856,-0.0031901652902188494,0.0006065883120361937,0.0003063518503419127
SEA,QDA,28,0.0681198910081744,0.26881720430107525,0.9973499420865393,0.10869565217391305,0.7263145763979563,0.13432672528655135,0.12418264807327795,-0.0006098741782175398,0.02834730048204277,0.00036073608744102703,-0.05008064495081706,-0.0054891807882326395,-0.0008574985449980588,-0.013551431382630309,-0.005751316026422315,0.016188703965173867,0.001039589102231142,-0.003633668353511954,0.014671221757955566,-0.003817559720326513,0.00046946322825132115,-0.0016655922706121152,-0.00029355806044981667,0.01161250753599663
AWE,QDA,28,0.04016019579486038,0.3881720430107527,0.9940554676511955,0.07278959572537554,0.8004415066395123,0.12338329046367613,0.14498995177524776,0.0019630390358099437,0.06357293670284811,-1.195319982991716e-05,-0.02839699238701234,0.003249443445444489,-0.0009216491239975255,-0.002210767797348989,-0.0042423419920086134,0.01490172538436838,-0.0028914738190996213,-0.004169526648067068,0.005643189155472439,0.01194359551206925,-0.0005539446864374353,-0.010374437899473187,-1.654656919685138e-05,0.010722907602809185
Sliding Window,QDA,28,0.02701904621290418,0.3935483870967742,0.9911164887896087,0.05056645482177397,0.819323415279181,0.10129852408902984,0.19264221048243294,0.004445546389115917,0.06600799663848889,0.0006441678563321007,-0.00019571407319631806,0.027250894532585602,0.009242276745284684,0.015641362247201696,0.08021312189914956,0.028435148671185306,0.0019753315186045394,0.003444844334366137,0.005212351987806762,0.01007733041723986,0.00152914832146287,0.017023261762027,0.0013331732613706792,-0.009829079681909093
History Window,QDA,28,0.023807621634576975,0.3204301075268817,0.9916936843302722,0.04432215364021715,0.6893150158781303,0.08550923693857161,0.11841113540735479,0.0012587658973642224,0.039678620736452744,-7.88180425466134e-06,-0.008167454412114038,-0.012630147640287026,-0.000605959374779852,-0.008845524466216604,0.01738540717870545,0.028067052753281186,0.000963041645678886,0.002218049331743033,0.0016874629724841217,-0.04721717502564202,0.0016653834810953726,-0.005917147100044184,0.0004669577540511227,-0.0012178170534057787
SEA,QDA,29,0.06202564773619471,0.2955112219451372,0.9973160188842557,0.10253082414016872,0.7367526955073281,0.1344543362599145,0.14320626967887376,-0.0003414036304775214,0.0942505491964389,-1.688056422708417e-05,-0.05016818129263505,0.005627240143369172,0.012789016071222136,-0.004618776737195063,3.8085327783554665e-05,0.004837206613481327,-0.0001511388599837682,0.0018690600069372286,0.01928688865764827,-0.008777060931899627,0.006437692218753588,0.0013679963001503204,0.0007602959879754678,-0.00010743438547811124
AWE,QDA,29,0.03330143540669857,0.4339152119700748,0.9931713413695354,0.06185567010309279,0.7815690616000884,0.11876822508661966,0.15724765341304064,0.00040441669557171877,0.11114327667938487,7.931552780626739e-06,-0.029031564342698556,0.0026409989594172512,0.008548132732107727,0.007685975257255162,0.0003318071453346949,0.004004948548965159,-5.883917215860901e-05,0.00041315759047284574,0.012933564573939172,-0.008851844143831689,0.006609018383628107,-0.0016334373916060186,0.00022767950052027253,-0.00015391374725408634
Sliding Window,QDA,29,0.02236770321876705,0.4089775561097257,0.9904194359305438,0.04241562136298978,0.8223477266997834,0.09389681036765213,0.19905473158048786,0.0009681466065441624,0.0499368135044513,-9.365244536985173e-06,0.004874806335992576,0.015643253555324255,0.026147878367441302,0.0009434269857786059,0.09061987513007272,0.007514244421320338,0.0019063244305699723,0.008791224419007926,0.010984368135044442,-0.00022185223725288417,0.004330905306971777,0.020218291131922705,0.0013856168343159947,-0.0039201988669211206
History Window,QDA,29,0.017837304036538697,0.36034912718204487,0.9893740482508516,0.033992001881910136,0.7133161817424083,0.07827225070548659,0.14200563122854348,-0.0010260145681581178,0.04300108683084756,-0.0001852006012255325,0.025777916522141276,0.0024645276910626236,0.004724916175280458,-0.007310313331020901,0.04409228812579493,0.01769728292288133,0.0010412764481443348,-9.912128569773415e-05,0.013881177014683855,0.005770551508844979,0.009627956989247344,0.004027032026823973,0.00011081049832355472,-0.003224465256098941
SEA,QDA,30,0.06003323639385127,0.2858555885262117,0.9968828011658455,0.0992274678111588,0.8659762405706085,0.12991361010337407,0.10005620054469308,-0.00011228164003946883,0.09466845666382677,0.0014076715940821937,0.03360678727122353,0.027436520917158515,0.011596072163730398,0.03368315495550407,0.014142977966554993,0.018264220993650594,0.002972120820144264,0.0001477913694567512,0.017269140117287928,0.0012920939546395838,0.0014966324836289014,0.0069408150446826685,0.002060559324879874,-0.0002677222156578285
AWE,QDA,30,0.043272481406355645,0.506429277942631,0.9929784309089246,0.0797321498092346,0.8392189409182224,0.14654036464119352,0.11453430150188426,-0.00017104993128138623,0.11121774740206851,-0.00030749186883156644,-0.04608712010497433,0.0050088307908533695,0.0014450780778727968,0.00527683285551721,0.00421791531147202,0.0071825113027904845,0.0002774236478629621,0.0004615331994205496,0.009365349096087817,0.00941558199264938,0.0016270421203849583,-0.009989769964117046,0.0011248375321049942,-3.5727389754947045e-05
Sliding Window,QDA,30,0.03160047965013755,0.4431256181998022,0.9915092422836408,0.058993942586252304,0.857845311824409,0.11661202697207446,0.19962602328039575,0.0005453324295246365,0.08895505935908359,1.0276677383780352e-05,0.01690508765492744,0.02423033749790111,0.017860756462957282,0.009074539337441933,0.06388626314512966,0.017890607023588155,0.0004029048326813278,-0.0016917649765859854,0.008607953308748039,0.0001425986156802006,0.0013952805019868287,0.010406900454599155,0.0021181304842630144,-8.854111603782134e-05
History Window,QDA,30,0.021732913926222477,0.3758654797230465,0.9894631906760881,0.041089965397923874,0.762509986554106,0.0883693511382896,0.15163626553354712,-0.0034404481315414514,0.07553471371446696,5.9825498597687596e-05,0.02849696208356913,0.0019025379195402926,0.008859739678235857,-0.017775620176491435,0.03975827264755816,0.015577468423703843,0.0005881493274295657,0.003308981287429824,0.008023410924061402,-0.008458855977263768,0.0015040173879515395,0.008336888452186253,0.0005796605742501848,0.0008021871754529287
