Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,RF,20,0.028427888739125107,0.6884272997032641,0.9936242244552339,0.054601082607672394,0.8818843359484003,0.13904817353182283,0.41790610925700317,0.0007590305784814566,0.057779470339247595,0.005397745008677868,0.02456005194221438,0.009880383073830368,0.0029342356628251354,0.0222104159122976,0.0012559777247811877,0.04164629349848301,5.219193647070242e-05,0.001217645369526421,0.006002322416311867,5.331568629902694e-05,0.0003713368877124701,0.0030211389828815882,0.0009239720810598762,-9.988887362588627e-07
SEA,RF,21,0.07913139492086861,0.5748663101604278,0.9980022492526265,0.13911355548366225,0.7901497938940609,0.21277395351869385,0.08534079894882844,-0.009958703519446232,0.028771055481689657,-0.011471704426383834,-0.01265961662073265,-0.027388107670226813,-0.03249425459412323,-0.03353221389639767,-0.02184178781181474,-0.04735323900007906,-0.002739920224709125,-0.0002623955480807849,0.16687722882124534,-0.005384567971893639,0.0032911269800738998,-0.01711356091891265,-0.004296595021528638,0.0
AWE,RF,21,0.21988205560235888,0.6978609625668449,0.999219968798752,0.3344010249839846,0.9376801577670703,0.39145242635027716,0.5041124044467395,0.008396833642983537,0.08149160422298336,0.04604372672120034,0.03565973108858933,0.02675747783285929,0.0023187665648195964,0.040414021431904826,0.019039174422597747,0.036356752282753216,0.00025323811955728636,0.00030448449841067313,0.015517967050867743,0.002241456735552827,0.000210268647254086,0.01843918674990532,0.0021896820435153954,0.0
Sliding Window,RF,21,0.056652702972272095,0.7593582887700535,0.9963821266998899,0.10543901986263228,0.9248002453182412,0.2068024362623605,0.5120406628585884,0.00017610439468518368,0.042408667858306395,0.005379284840053167,0.029252701001153514,0.002947018992858985,0.00013648090588103123,0.02754052602382693,0.0010900862031012037,0.014030677385554146,1.813875265255227e-05,1.3383933996058417e-05,0.0001356003839075637,4.191284593504374e-05,-2.2204460492503132e-17,0.002085252137467064,3.5220878935593447e-07,0.0
History Window,RF,21,0.07193675889328063,0.7299465240641712,0.9972800259459849,0.13096665867114415,0.9270796290523594,0.22861412103456547,0.5404649017240911,0.0018704047759511733,0.06305620371756379,0.022387271174352175,0.03310005371184044,0.006213227201084792,0.0019691112891722096,0.05962903609259573,0.008298303234157168,0.034985339309142514,0.0006704294305664548,0.00022964013066946177,0.008033882485537446,0.00013709727126243187,0.00030395618522662817,0.02002465461525591,0.001573228609919952,0.0
SEA,RF,22,0.31498079385403327,0.6422976501305483,0.9994906200563805,0.422680412371134,0.8569035142416738,0.4495741913923927,0.4564016989095976,-0.004593211129857955,0.10204545454545452,-0.023736952729560556,-0.016359060882495925,-0.017317052246275378,-0.0006194772512797986,-0.039678429466098585,-0.013282049815551011,-0.007488203837684848,-0.00327168349109217,-0.00032107009065174275,0.007953616059938717,-0.004757142040092743,1.672910291963259e-05,-0.010320498155509217,-0.00011395807715408601,-5.719351425792496e-07
AWE,RF,22,0.2099533437013997,0.7049608355091384,0.9991442113744845,0.32354703415218694,0.8837688321461151,0.3844304480464512,0.5272454069849467,0.0006093968943921447,0.08961823329234461,0.018119334267494035,0.038106036775429654,0.005881209070891335,0.0015701049500986609,0.01220438102319188,0.01265806857502354,0.018104749921358843,0.0035165432239983698,0.0010457834081615048,0.011355343304069287,0.0009321112985787083,2.6594984128736067e-05,0.0041692642054390605,0.00047127455746511784,0.0
Sliding Window,RF,22,0.08450704225352113,0.720626631853786,0.997652455825313,0.15127432173198135,0.893418043859133,0.24626821020007877,0.43055884697237645,0.00036081958305931303,0.07721052932597446,0.00267987360233346,0.022273799651119596,0.0010743086733964846,0.0015934113071577106,0.010351883096456826,0.008625425376762298,0.010845320140696035,0.0022554262346649702,0.0017392547685092686,0.008496811461580234,0.0002227687380251142,4.2180216763409996e-05,0.0032604592639194686,0.0004811404386742657,-1.4298378564037151e-06
History Window,RF,22,0.02587155963302752,0.7362924281984334,0.9918749350957475,0.04998670566338739,0.8711466994588785,0.13705665962407562,0.4113442311261924,0.00027531527924737895,0.08648431467871558,0.0056351339758072385,0.04076896679916504,0.007269152678086388,0.0013046555520604963,0.01201249678286489,0.030017658497526467,0.013040121250250291,-2.216248677393562e-05,3.932054105071359e-05,0.005365466556092624,0.0006974034144529018,3.0169578769845274e-05,0.006330392633475457,0.00022691526780869165,2.2204460492503132e-17
SEA,RF,23,0.21668264621284755,0.5978835978835979,0.9993116851566929,0.31808585503166786,0.9026851067641656,0.35966745292188285,0.3764696450998186,-0.005646026627763545,0.06683882227024515,-0.04059520482108412,-0.04893223077395041,-0.029751855967386852,-0.0003114071266422158,-0.04590016974687949,-0.011046022537477307,-0.008468392312988815,-0.0004831309777829196,-0.000169406022264873,-0.004829878177641245,-0.008755121379244567,5.0446863772934944e-05,-0.014371425260244574,8.98499546659437e-05,0.0
AWE,RF,23,0.1777950310559006,0.6058201058201058,0.9991419150353817,0.2749099639855942,0.9235353066317507,0.32789315974253613,0.41620380965599885,0.0028974224379469506,0.06859859975867308,0.03060965716584063,0.03826026491420622,0.028698948114718847,0.0014590051060406005,0.04177245737580866,0.009594448118127463,0.007174907457273516,0.00013743361806262122,-7.771543878565268e-06,0.015355070932380732,0.0016816530210172597,3.313131864011165e-05,0.008325914008548652,0.00115577855190232,0.0
Sliding Window,RF,23,0.08567365801635266,0.6375661375661376,0.9980757018467296,0.15104982764023817,0.875815171649251,0.23324679113758714,0.37904532850735295,3.5449147515853595e-06,0.0463049717429392,0.0018118604667016537,0.008657022680637283,0.0034111623911813327,0.00011520972942753449,0.013969418293123547,0.00035530953241214025,0.0033260844371425513,1.1725487255342948e-05,0.0,1.2134515880513064e-05,1.3634287505670527e-07,0.0,0.0007043472925713612,2.2204460492503132e-17,0.0
History Window,RF,23,0.06287101996762008,0.6164021164021164,0.997430007117559,0.11410381978452497,0.9310267273496486,0.19630406100085737,0.4246257549214978,0.0019291153392551942,0.05729727518764192,0.013456360054264515,0.013621130418777171,0.007645494890550797,0.001189318899167624,0.025061252036621705,0.0002899331238197522,0.007477656811349131,0.0009310854937998103,0.00021044522765851782,0.007914431211610928,0.0019066869363073779,0.00011820927267895965,0.006164334067312515,0.0009420610952423303,0.0
SEA,RF,24,0.1971153846153846,0.623574144486692,0.9992687389226341,0.2995433789954338,0.9366721119825364,0.3503307641506669,0.3440965536397735,-0.003992399428907367,0.061178368466728285,-0.034533257747543344,0.0432179250300944,-0.02161256683743453,0.0017610089303211618,-0.027731936395957522,-0.019470269589317146,0.018285462333081415,-0.000506564765823958,-0.0005068447131938658,0.005492007502589558,-0.0001776266061979781,0.0,-0.018162845385067607,0.0014835810867556587,-2.799473699077737e-07
AWE,RF,24,0.15885167464114833,0.6311787072243346,0.999069477429584,0.25382262996941896,0.9503379940629716,0.31634203745775896,0.36220522018642215,9.756165840828502e-05,0.05953136810279687,0.003126452226981491,0.05458721760309075,0.004761204893480153,0.0023889308809944996,0.01490481789423601,0.004888161025727244,0.03037358976512432,0.00028484644886779266,-5.626942134857593e-05,0.010827804372778038,-0.0004167016600877593,0.0,0.00590003079421082,0.0007474594776184062,0.0
Sliding Window,RF,24,0.06205176177112566,0.7566539923954373,0.9970711420734445,0.11469740634005764,0.913974855288241,0.21616562787049207,0.35429293236744736,0.0001692281851012112,0.046102782676856816,0.004332465496486693,0.02278960555415588,0.007324403012233716,0.00023697544861565057,0.010185675093082547,0.004682049774642416,0.02339898099157365,7.69855267213071e-06,2.9394473839206014e-06,7.628565829629342e-05,5.640939503379627e-05,0.0,0.0016530892192267777,6.998684247472298e-07,0.0
History Window,RF,24,0.0917516218721038,0.752851711026616,0.9980693563472413,0.16356877323420072,0.9263491524884129,0.262406618616358,0.38513866182397366,0.00023025671173817485,0.05088127432042775,0.0041685563114134405,0.04466245345874973,0.0044722992077489195,0.0003160605806107997,0.004150639679740231,0.014522759721172429,0.029658254248201323,3.6393158085790133e-06,1.539710534381733e-06,0.002897595252092566,6.66274740348527e-05,0.0,0.0006498978192099658,1.6796842193578242e-06,0.0
SEA,RF,25,0.28620102214650767,0.6256983240223464,0.9992056307704541,0.39275277615429577,0.8913895136847321,0.4228426601961607,0.4292750432078632,-0.003032283248276002,0.06124882534083189,-0.022761641775940155,0.029058826931139547,-0.012494470066070119,0.0007795399673262926,-0.022236840202981133,-0.006829938267142843,0.01251977041738348,6.158828376867653e-05,-0.0009024273879917555,0.007634634012346542,-0.003372898263673085,0.0,-0.013115702120892369,0.0010591449926989904,0.0
AWE,RF,25,0.24861495844875348,0.6685288640595903,0.9990343711867984,0.3624432104997476,0.9074855348897616,0.40731926989082495,0.4483692698438804,0.0009949543870808818,0.07288091486070351,0.015093466726423643,0.035322760196041525,0.007237346210007311,0.0011641053072908082,0.016699388454365294,0.008333212855469885,0.012037762581503264,-3.0649568448315455e-05,0.0008631034133787629,0.017362113085341635,0.002729257326258816,0.0,0.003051656088710231,0.0011869479101908943,0.0
Sliding Window,RF,25,0.1029052402932392,0.7057728119180633,0.9973531219704639,0.17962085308056872,0.909915896488529,0.2688540048052229,0.42044685719905744,0.0005376686087698035,0.07104598881001598,0.012727667018461952,0.017145542078098507,0.006016278968902222,0.0006336653703247874,0.0490320808454654,0.0013121485058334326,0.012049762176697575,0.00016784975928521017,0.0012829446717459447,0.009178533736211225,0.0021378073992683877,0.0,0.008617010510488753,0.0009549075452875755,0.0
History Window,RF,25,0.0973697521497218,0.7169459962756052,0.997155103076862,0.17145401914940991,0.9190758837158692,0.26355227447196267,0.43734399792094525,0.0005077419075018242,0.06923766427156663,0.006429036128901599,0.03899796151455122,0.0032502999898798455,0.00054793332273122,0.021684280530295273,0.006907574202316025,0.013770041492576102,0.00010973123798225792,0.000130694386213448,0.00923896543249143,0.002566756784108426,0.0,0.0010775058190808152,0.0010472899709407235,0.0
SEA,RF,26,0.23712948517940718,0.5187713310580204,0.9991476194567359,0.3254817987152034,0.7869860766124477,0.3503713790949321,0.3568697941541744,-0.006154371655760516,0.08830668345071764,-0.040761004130124914,-0.03078839958525361,-0.029131182616716787,0.0023359306999019445,-0.035913430361793376,-0.018166481140483158,0.030544476001234576,-0.0002844965998425542,-0.0007274360281444459,0.0008788045871782835,-0.010943443990165336,0.000441864416771609,-0.01700387350928838,-0.00019908519986540086,3.4677791305171013e-07
AWE,RF,26,0.21808510638297873,0.5597269624573379,0.9990299097626661,0.3138755980861244,0.8318577149681359,0.3489941176899436,0.3859172746139117,0.0027415568247627586,0.08193398042091912,0.019080136907920077,0.03786079641015509,0.014200624893799318,0.001490798248078007,0.021409929638761493,0.008602034199237819,0.051697651273195123,-1.1096893216655523e-05,0.00011180119915810138,0.01417059392653166,0.0043137785268181125,0.00019239238614414677,0.012808866417680198,0.0006884235129296368,0.0
Sliding Window,RF,26,0.04241435562805873,0.621160409556314,0.9942904033451201,0.07940663176265271,0.8477278620687434,0.16129858851740264,0.3285148152434608,0.0009893573858493765,0.07146496329355781,0.006215231179495651,0.01581865595816463,0.006473442013531195,0.0030755039550020235,0.047256397185550414,0.004406160162846828,0.046951163266509145,0.0002912587691464408,0.0003039855185543727,0.007365493516986854,0.0022585298697154867,1.206787137308929e-05,0.011765966522060235,0.0002779078194951268,6.242002433598515e-07
History Window,RF,26,0.07448912326961107,0.5784982935153583,0.9969835199663377,0.1319836480436052,0.8286891845180666,0.20684055234862328,0.3775841863748593,0.0005692012664329615,0.07879283140698201,0.010935294709209443,0.024628410127302103,0.006703043669742592,0.0017702665681817553,0.03386164948382107,0.0092177037060156,0.04232420960644172,2.6771254885238348e-05,0.00021690958459470445,0.007771847875465055,0.005266238742721985,0.00014089586606054195,0.006527192590049547,0.0006718475286872083,0.0
SEA,RF,27,0.17578659370725033,0.41518578352180935,0.9989326761833536,0.24699663623258047,0.7655737184334389,0.26969887862333,0.2595454257991999,-0.0012936667870329544,0.07330463954152062,-0.0042987687684188595,-0.024344605062376855,-0.001768686880452841,0.001881675965940266,-0.009608964577339152,0.007934629407448024,0.011582487856585444,-0.001396347074514459,0.0005277871611784502,0.0022651981968341063,0.0022193036610794526,0.00027862875513988693,0.003881873988048867,0.00043990029004423723,-9.90110542908873e-07
AWE,RF,27,0.1597300337457818,0.4588045234248788,0.9987542212759117,0.2369628702544848,0.844612803199443,0.27021781744893236,0.2903035221685729,0.0065751493902083125,0.06133921187200775,0.0517173758576104,0.06579127304919097,0.04862461997227685,0.007556523663641901,0.06072254772915222,0.03690409905764758,0.018340458246455894,0.0009982061526632613,0.00014933196659248083,0.013898123449312072,0.009691376719588973,0.0009480599657537114,0.024465689757597598,0.0011110787545573597,0.0
Sliding Window,RF,27,0.07021322420848589,0.5266558966074314,0.9968600109797446,0.12390725959711135,0.883803559181598,0.19148581155066813,0.3039459958172427,0.0016452142715698726,0.06168918682803533,0.008979283392934145,0.019196175843632424,0.007287475684049927,0.006884995748348888,0.03271834849561441,0.009647608009411935,0.020904087409288397,0.0009810830644504166,-6.936597980169434e-05,0.009002609232489567,0.004577281039965531,0.00046575964775363854,0.011664608789852005,0.0005974443499633386,6.406597631070099e-07
History Window,RF,27,0.07051007286755251,0.531502423263328,0.996848431844529,0.12450331125827814,0.8677748674670906,0.19277749389736978,0.30615387184922277,0.0015266339736046853,0.05640176356160218,0.012999569010704714,0.011661492853731414,0.0104077508182971,0.006761057205092502,0.023510699018043146,0.024201330242635155,0.019986458782280427,0.0034455555684980376,0.00036820463837652364,0.009500052417616844,0.006507355938915826,0.0006596465887778402,0.006608405456091315,0.0007065021141770434,0.0
SEA,RF,28,0.25992990654205606,0.478494623655914,0.998867585008687,0.3368660105980318,0.8559611160743522,0.3521536043255963,0.38941920150175446,-7.855705565007477e-06,0.07281863237646838,-0.015423803570822648,-0.01681337610038598,-0.007276445149689059,0.0062515235110045305,-0.011067566897466085,0.021362508188463837,0.017442902591860855,0.000680079653200627,0.00019871542249862983,0.0044583869443915345,0.008211221914547684,0.0006754340864545183,-0.004716894464728916,0.0003211182766513332,-9.917502041822956e-07
AWE,RF,28,0.23618538324420676,0.5698924731182796,0.9986336042855961,0.3339634530560806,0.88971081438202,0.36632115379336677,0.3923630260974391,-0.0023391733501060053,0.06404733258343107,0.007666594460292298,0.028171865090653836,0.021225124686489582,0.00994563642959494,0.009203024316149189,0.0074161514350365556,0.015399062013096399,-0.00010408157406405216,-0.0006803406400963663,0.007933636252123843,0.009050868955869863,0.0007086316196064813,-0.012427987190763079,0.00030154425946278264,-7.464225221176513e-06
Sliding Window,RF,28,0.09464370358666456,0.6440860215053763,0.9960824387771986,0.16503650640584103,0.8940346209763061,0.24590726611585143,0.3566241336947149,0.0020823622445916624,0.06346058184418557,0.01212221494358765,0.011089020020304718,0.007677347120401068,0.0025568364212432025,0.023474100965390488,0.009132923235924318,0.01422331604730125,0.00010622166661011789,4.7238628148482675e-05,0.005763634607906276,0.008969388846985948,9.572999339697574e-05,0.009754959403488316,0.0002633879752897084,2.3906399659612277e-05
