Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,QDA,17,0.059541984732824425,0.12580645161290321,0.9797108742394437,0.08082901554404144,0.7778662027513883,0.07709345822320496,0.02857213538472316,0.07549191295365702,-0.004446110329017006,0.04066435379901594,0.010187847856311726,-0.00010342528144484664,-9.501353289069759e-05,0.005316791680650024,0.015064308471458943,0.14053046316918083,0.013863738390261626
History Window,QDA,17,0.05718475073313783,0.12580645161290321,0.9790932796559769,0.0786290322580645,0.7839913929943045,0.07515453623097414,0.029825074319903336,0.07222423193762242,-0.0018756891749947436,0.046928752925588776,0.0009607698711216362,-1.6474823592860233e-05,-0.0001447866771848716,0.013698990154331714,0.02184143200212698,0.14021805169956555,0.01947655388531262
SEA,QDA,18,0.035961272475795295,0.03547066848567531,0.9448784892622983,0.03571428571428572,0.7075209036541977,0.00734418630566421,0.059473171671322225,0.12376222684703446,0.006290738813735741,0.03161800208116559,0.0006414151925078438,0.007925910509885604,0.003816024973985477,0.030626014568158232,0.018517898022892876,0.08445619146722172,0.02963766909469312
AWE,QDA,18,0.036418816388467376,0.03274215552523874,0.9472341093792941,0.034482758620689655,0.6760696023383723,0.007448575151098369,0.05480534299281162,0.06688043704474503,0.001691467221644105,0.01360312174817897,0.0006266389177939757,0.00892070759625394,0.0026756503642039187,0.002696566077003126,0.02428813735691986,0.08923059313215395,0.016520187304890688
Sliding Window,QDA,18,0.038580246913580245,0.034106412005457026,0.9477444937379765,0.03620564808110065,0.7350683181570968,0.00947339057011879,0.0624921683358162,0.11371893860561914,-0.0007785639958376667,0.061655359001040556,0.0056848074921955535,0.00026899063475538387,0.00011050988553586993,0.018109885535900073,0.03176097814776271,0.09476139438085329,0.02315244536940688
History Window,QDA,18,0.03576751117734724,0.03274215552523874,0.946762985355895,0.034188034188034185,0.7358797138072485,0.006877090910589117,0.06237975407724625,0.12039979188345477,-0.0001556711758584184,0.0629581685744017,0.0028919875130072993,6.503642039541457e-05,0.00015608740894903494,0.016833298647242523,0.029218626430801264,0.0985567117585848,0.020119354838709747
SEA,QDA,19,0.02555366269165247,0.07425742574257425,0.9646318732525629,0.03802281368821292,0.6900040660289568,0.028031384184399422,0.018724565593860952,0.10693453616210269,0.01003660972028093,0.024281178285801498,0.0012872774242540074,0.007938055683254275,0.0046171985653902905,0.0206109375029081,0.020374993718464362,0.10058329874611247,0.013042291950886797
AWE,QDA,19,0.02707581227436823,0.07425742574257425,0.9661696178937558,0.03968253968253968,0.6830983373527869,0.029776627525413938,0.01850663190237707,0.11112261743679838,0.00809897466726468,0.022141380151091794,0.0009936737956667274,0.008403447678995767,0.0034264241404532657,0.01143790399580107,0.015245649920247706,0.0848653517939135,0.005951508406090577
Sliding Window,QDA,19,0.02622950819672131,0.07920792079207921,0.9636533084808947,0.0394088669950739,0.6167841064377395,0.02978819093473948,0.03216535296984486,0.04334367537768313,0.006148981274509602,0.028677992663166375,0.014225454085231593,0.00020532711445797602,-2.3451066372093266e-05,0.006578135789119033,0.01069932568878198,0.1569862587918234,0.012162541946699057
History Window,QDA,19,0.024193548387096774,0.07425742574257425,0.96309412861137,0.03649635036496351,0.592772179419466,0.02640185531102422,0.029598648071656096,0.048614097813281035,0.005124802480601587,0.03317802895648336,0.013254989400490169,3.5641898494054304e-05,7.156297634971497e-05,0.004292029056987867,0.009433824254730628,0.16172257388481798,0.014825261637591658
SEA,QDA,20,0.032504780114722756,0.12056737588652482,0.9655361050328227,0.05120481927710843,0.6675334952820986,0.04863261565867648,0.03343861252208824,0.17049406920890106,0.0024031957651210467,0.047525732771296944,-0.0037001274384864226,0.01293868248210961,0.0042652681109695,0.024509851975296582,0.023383491814528055,0.0006298402117439483,0.004879423585922926
AWE,QDA,20,0.03811659192825112,0.12056737588652482,0.9697483588621444,0.057921635434412255,0.6545334120008649,0.05495698994329165,0.03260854475501818,0.1645100970493088,-0.0005546024899520053,0.04323644740711689,-0.003359474561317577,0.015064454465248423,0.0032977159102048014,0.022885011273404497,0.02154543672188993,-0.020758749142241007,0.0019047152239975995
Sliding Window,QDA,20,0.03,0.10638297872340426,0.9665754923413566,0.04680187207488299,0.6363450642575321,0.04271927974396609,0.04125333797938475,0.0892554651504754,0.002093667287520762,0.07555778845211251,0.02301097931575331,0.0006688069797078589,0.0003188412900695825,0.0036971865503381495,0.0052426232722281975,0.0029528967748259525,-0.007550730320556864
History Window,QDA,20,0.03205128205128205,0.14184397163120568,0.9603391684901532,0.0522875816993464,0.6688311967591478,0.05229856960052597,0.036615339067602046,0.0850232820311734,0.003107538476619931,0.06505857268895202,0.021785119105969964,-0.00024213312420353627,-0.00013846681697873286,0.002389471620429373,0.01246397412018425,0.008403342809528503,0.0015689638270757645
SEA,QDA,21,0.04805914972273567,0.09665427509293681,0.9637199061886756,0.06419753086419754,0.643305720263828,0.050883714723642504,0.02856787189185852,-0.0004205019868215532,0.009203259393390617,0.03443891152356511,-0.0019073487249132715,0.018588099190181496,0.0017745586238116396,0.012834364468588034,0.031779588551883634,0.01610381771540661,0.01775464010864638
AWE,QDA,21,0.048355899419729204,0.09293680297397769,0.9647728904417747,0.06361323155216284,0.6455595639108153,0.05013223910538519,0.029520039592806482,-0.004651174488204846,0.0031693576781851585,0.022317790855590713,-0.003124088325536967,0.02620642824807602,0.0023987726975503777,0.0035928776218500103,0.02310195664201995,0.00988380866153613,0.020053317237563473
Sliding Window,QDA,21,0.044444444444444446,0.09665427509293681,0.9616139376824774,0.06088992974238876,0.6398427608791576,0.04752780754936378,0.026244966036871736,0.00558372315275899,0.01626175745686851,0.021575876464966635,-0.018604697952819205,0.0006357829083045496,0.00012373623057198023,0.005189376791911915,0.03855590765052064,0.029477893466123527,0.02014284995724571
History Window,QDA,21,0.0420899854862119,0.10780669144981413,0.9569233714641268,0.06054279749478079,0.6352150272105116,0.04785562058589999,0.02970903619195673,0.01285448418087618,0.025971027614305163,0.010958201297721426,-0.003442482772496347,0.0001740355112922032,0.00017403551129218097,0.012295156179266686,0.05880086514762835,0.033694482168904916,0.018572506413158264
SEA,QDA,22,0.0535405872193437,0.12156862745098039,0.9681347257192389,0.07434052757793766,0.654497322039111,0.06595395337290987,0.028307080003892628,0.06399773358577136,0.001178949986871447,0.04624590594380953,-0.006886029767416169,0.006489683669379964,0.002490568123713022,0.013615068890700788,0.018579898011359775,0.0396760686004892,0.014297204295131372
AWE,QDA,22,0.05604203152364273,0.12549019607843137,0.968547488339456,0.0774818401937046,0.6490273783466332,0.0692938163465969,0.028634991330650925,0.039895247439919256,0.0004438855184422108,0.03473500919003327,0.013473556197399183,0.008450546565138661,0.003845856193253261,0.007267727090559806,0.018784289879907677,0.0371050704108566,0.024267906745346245
Sliding Window,QDA,22,0.043478260869565216,0.10588235294117647,0.9660709126181533,0.06164383561643836,0.6564774099194157,0.052372646588447126,0.03142083453462289,0.04119981758129385,-0.00019278340542550065,0.05602423957656755,0.01955514710963091,0.0006187034452260765,0.00011871035502550865,0.004249112090767171,0.015320407401777248,0.04757300203148109,0.017046060723317824
History Window,QDA,22,0.04381846635367762,0.10980392156862745,0.9654104924258059,0.06263982102908278,0.6649396518160076,0.05369520066792646,0.028709272457095116,0.036445599148712746,-0.0023939691270158823,0.0463372534929037,0.018497809593565638,-3.9800444991078265e-05,-0.00019112505355094455,0.0005641160293528236,0.02002045300645383,0.04508948190323514,0.02019623830516437
SEA,QDA,23,0.03761755485893417,0.0851063829787234,0.9643950839083745,0.05217391304347826,0.6632884317976815,0.04001518328704073,0.02810770316593727,0.0029065743944636678,-0.00036016916570549287,0.03987466359092662,-0.0009499423298731325,0.012999461745482522,0.006842599000384442,0.007541560938100744,0.005737946943483285,0.07172764321414841,0.02081491733948484
AWE,QDA,23,0.0379746835443038,0.0851063829787234,0.9646400718631334,0.052516411378555804,0.6569243781033313,0.04036638864253921,0.028588023787524463,-0.013380238369857755,0.0039327950788157874,0.029500961168781183,-0.00030557477893116135,0.021774240676662827,0.01088489042675882,0.0027277201076508994,0.0060250672818146665,0.06852856593617837,0.02161491733948475
Sliding Window,QDA,23,0.04239766081871345,0.10283687943262411,0.9629251561798211,0.06004140786749482,0.6821332638439077,0.04906727353116795,0.033853263599845404,0.024031987697039514,0.0047095732410610495,0.03298469819300265,0.007524490580545851,0.0011726259131102923,0.0005002691272586901,0.005786236063052575,0.008375394079200205,0.07605905420991917,0.027199999999999957
History Window,QDA,23,0.04105571847507331,0.09929078014184398,0.9629251561798211,0.058091286307053944,0.6894757210333535,0.04686455800545752,0.034093155458282245,0.017781007304882655,0.009155555555555495,0.036310649750096034,0.006395078815840005,0.0004996539792386345,0.0004392156862744301,0.00927781622452899,0.01423129565551704,0.08988942714340628,0.02693010380622829
SEA,QDA,24,0.03345724907063197,0.06766917293233082,0.9616345289239684,0.044776119402985065,0.693526990319054,0.02927250178014056,0.033617349760685505,0.04664051104069198,0.004123032040641706,0.015046904079271584,-0.0002394245762286751,0.00383607464413247,0.003747673658266626,0.014440797746592104,0.01642824807605241,0.04922438509129312,0.02330202203108487
AWE,QDA,24,0.03428571428571429,0.06766917293233082,0.962283944449995,0.045512010113780026,0.6951765805765934,0.030094408886959946,0.03494502295775622,0.030736129973341388,0.0033177405563101113,0.009046199889341588,0.00413032543634626,0.0035571651325386313,0.0030745435340275183,0.004369372767969471,0.008171495397615792,0.05631884714048594,0.017626628439213365
Sliding Window,QDA,24,0.03722504230118443,0.08270676691729323,0.9593865521031072,0.051341890315052506,0.7367334268234377,0.03646153483604392,0.03370874830396925,0.04640485891051751,0.0024675569639353466,0.0397793119058397,0.004930586992605868,0.0010017101755444235,0.000288843619536161,0.012303832805190828,0.02631079925557058,0.062453724661737285,0.024189427091192473
History Window,QDA,24,0.033444816053511704,0.07518796992481203,0.9588370466580078,0.046296296296296294,0.7366479686457943,0.030890245624767596,0.034166689190897284,0.0477934963030028,0.003576907600221313,0.04127533826266285,0.005662693023489806,0.0004928072028569819,0.00029588551883708014,0.007575197424676805,0.025308586087218955,0.06943224686886977,0.02770874201498925
SEA,QDA,25,0.04325259515570934,0.0700280112044818,0.966055538508745,0.053475935828877004,0.7669236312063228,0.03829945383001995,0.044051426004858465,0.03294066934252928,0.005847843292441613,0.01130914692746916,-0.002225535643620291,0.0021277347504099708,0.004273277177907242,0.011257985188535269,0.012147662389055403,0.0526033127932614,0.021460370851941923
AWE,QDA,25,0.04293381037567084,0.06722689075630252,0.9667075790119669,0.05240174672489083,0.7666206984446511,0.03724463635669905,0.04564363442740863,0.025757674260840125,0.0061956583187291695,0.007209565266549855,0.005453530442647981,0.006567075583696136,0.005287042794957397,0.006706145061902924,0.0005791734976539287,0.051627989145796846,0.01693368760246483
Sliding Window,QDA,25,0.03636363636363636,0.07282913165266107,0.9608775698066891,0.04850746268656716,0.7809570104534133,0.032758019281003636,0.04800130982969142,0.032861948103341,0.007489541522980381,0.03926804793939731,0.014313132455198097,0.005550200689694096,0.004568234496014423,0.015671745152354498,0.03016790095539599,0.06738085816043868,0.03213324665046073
History Window,QDA,25,0.03875968992248062,0.0700280112044818,0.9634857318195765,0.049900199600798396,0.7827213405292119,0.03435412160811676,0.04933647826008354,0.03236714907569671,0.002889648934366007,0.03428529029340262,0.015703827237266064,0.00017270620159417493,-1.05998077901015e-05,0.01420996099270735,0.026222228503589774,0.06978037198258805,0.031498812821527465
SEA,QDA,26,0.015337423312883436,0.046296296296296294,0.9602884705441603,0.02304147465437788,0.7392883143575026,0.00926175793703899,0.024450018155163192,0.07123939771987227,0.006680946888559381,0.021714882031243898,0.005313733336471805,0.005046881497697076,0.004167627835447907,0.012205901968630629,0.020814208036155656,0.09703536316487378,0.02655234642876758
AWE,QDA,26,0.01730103806228374,0.046296296296296294,0.9637538634447879,0.02518891687657431,0.7593528900032591,0.011977901530207552,0.02785612773693125,0.07777699315020115,0.00638435766463441,0.01950960776467441,0.007431443165501372,0.00937567183736232,0.004837150546493007,0.014384498897598186,0.015104080848025392,0.09333333333333323,0.02198149848174553
Sliding Window,QDA,26,0.01835985312117503,0.06944444444444445,0.9530298773063595,0.02904162633107454,0.6581843783181421,0.016433697313437762,0.023110796962033317,0.0649819143343611,0.005252532385503073,0.048746949760296185,0.009177788762563721,0.006142221594520092,0.0036759017332422595,0.00677580836256062,0.019210821583535244,0.08431600091016793,0.023633061067564198
History Window,QDA,26,0.020558002936857563,0.06481481481481481,0.9593050482345228,0.031215161649944256,0.6469746428233513,0.018941277418747963,0.022935611111321103,0.06735054806236225,0.005648141609585067,0.0440560537940667,0.009081122645136497,1.2083264678475203e-05,-2.8168129996997137e-05,0.007591036414565933,0.021993424820908804,0.09188608776844076,0.021887892411866817
SEA,QDA,27,0.01487603305785124,0.06474820143884892,0.9651112499399298,0.024193548387096777,0.6543605754003474,0.017411924353587693,0.017477489635994603,0.16780178326474635,0.015588991769547445,0.039432013031550105,0.0010476680384088333,0.01777584876543219,0.0066355881344307924,0.02940500685871066,0.034590192043895795,0.041003086419753185,0.015929783950617348
AWE,QDA,27,0.016574585635359115,0.06474820143884892,0.968090729972608,0.026392961876832842,0.648622930392986,0.01988363439851563,0.015847862340744395,0.16582004458161873,0.006833847736625565,0.03941229423868313,0.0026508916323731537,0.01650998799725658,0.004675282921810764,0.025886488340192117,0.027230366941015105,0.03434113511659816,0.012989540466392313
Sliding Window,QDA,27,0.01390644753476612,0.07913669064748201,0.9563650343601326,0.023655913978494623,0.6658908577057078,0.017635518130060066,0.02666117915316276,0.07282621742112486,0.005062800068587147,0.020994941700960213,0.00630744170096027,0.01769954561042526,0.004599837105624172,0.0024434156378601245,0.02566486625514406,0.04191743827160495,0.0037521433470507626
History Window,QDA,27,0.015015015015015015,0.07194244604316546,0.9622759382959296,0.024844720496894408,0.6470260656496574,0.01860652679376738,0.02262714975835292,0.07788108710562411,-0.0003401491769548182,0.03090449245541833,0.00862225651577495,-5.1440329218177536e-05,7.844650205757198e-05,-0.0015142746913581417,0.023743355624142627,0.04354295267489707,0.0048909036351165724
